0,1,2,3,4,5
0.17618735370629526,0.28113271412813035,-0.11588986317504836,0.5348070624023876,-1.117452801007264,-0.18702356210411547
0.5476621741921966,0.28473823319967734,0.5540090795091189,0.4639779977229847,1.9551893198850951,0.9062261828949805
0.4401140289042482,0.2276081615551042,0.5101578651730999,0.4323104173462769,1.5270346657122873,0.5539241187977473
-0.002670369125283495,-0.15146402592772468,-0.19293401715853506,0.0617537506666719,-0.9764245501417731,-0.288719030526316
-0.13939532351380216,-0.15785101914761118,-0.3057733717514707,0.03153156807139218,-1.5340305711820574,-0.513082872728357
0.0,0.0,0.0,0.0,0.0,0.0
0.6252554185659898,0.32333541509192154,0.7561925746807658,0.556995706638014,1.8254445954656238,0.6458368962075565
-0.12685230440013462,-0.14672340077114687,-0.2921238441242252,0.043652075646376846,-1.498794950765842,-0.49692507280465525
0.09209821015589004,-0.001978378125109275,-0.07092515470533128,0.20837746368952292,-0.7103242116249696,-0.1579778600512779
0.7972343392191231,0.4338452267365072,0.7430313767250498,0.7238496404647908,1.7047766076878774,0.9427479078017187
-0.26624550869129726,-0.3613871794708923,-0.43912080732522873,-0.15727933332955035,-1.6258877472344258,-0.6038986874622525
0.0,0.0,0.0,0.0,0.0,0.0
0.0748041086191712,-0.025825389871383025,-0.08250889571777933,0.18383721833240094,-0.7205953242826042,-0.1713947805784498
-0.17891120082505926,-0.2074324764402366,-0.3435845633485774,-0.020184195635898163,-1.6024576388396445,-0.5537720492391363
0.4717480638667951,0.241566783418493,0.5352125263994475,0.43859667612875913,1.514145209376913,0.5684820483079476
0.43270726411682303,0.19032062099942929,0.5370892127220099,0.4222741743937294,1.5509899764712685,0.5229761865480885
0.0,0.0,0.0,0.0,0.0,0.0
-0.24577350841728066,-0.3477570544696175,-0.4127594682926723,-0.14139578497039618,-1.545599156005158,-0.5723483574832278
0.6241969320128105,0.311910062889818,0.6821892228474479,0.517986055495775,2.1128651296473246,0.9633965354517728
0.35615443247429984,0.14221179837076928,0.4366639815844301,0.35924069522844615,1.3686026752091944,0.460805951069441
0.7142967262294692,0.4633589992697534,0.7069892984941656,0.674250287390618,1.4775541042999043,0.6520672921723316
0.19391791715481255,0.017866364637403123,0.2499993319783242,0.22556151915355382,1.0736145369029273,0.34205316645115336
0.0,0.0,0.0,0.0,0.0,0.0
-0.20299657263395846,-0.33252329805112013,-0.3527780689827677,-0.1195472580839626,-1.2925947192840779,-0.47866492895256235
0.21178585556252286,0.03636609336854764,0.2639694517885539,0.24269927102530733,1.075825323777498,0.35004048411982464
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.6229183894042576,0.30247085790066763,0.7139963281725723,0.5211483969006543,2.1709360728216605,0.964194991731192
-0.013502593902625076,-0.10741214184463271,-0.15168017542355716,0.10586264432074226,-0.9645955179270821,-0.2859882023844324
0.4745913588284603,0.2551379066622033,0.5486061464208326,0.4602977280904789,1.5751885662730098,0.5747821935806434
0.5380213484876586,0.27850570090877325,0.550334446366284,0.4577118934016299,1.9660608722623194,0.9041237333877412
0.45421227296190286,0.19265972051499133,0.5784495136057809,0.42769162241549535,1.64777747414806,0.5442811474436532
0.3379981168184258,0.13557686035501815,0.4051422359539274,0.3480631504052357,1.290141781953692,0.4401958642018211
-0.012489037255185725,0.030935976806739783,-0.22626425887041354,0.24144910407453846,-1.3956838923762387,-0.3909363012038808
0.5405625005066239,0.32407031347666315,0.5668302004363917,0.5344234526279791,1.361651799512112,0.540089920851653
0.0,0.0,0.0,0.0,0.0,0.0
0.5481443292686128,0.2571183012678723,0.6893142452339925,0.4668911626905677,2.1227699696287528,0.719984910171105
0.0,0.0,0.0,0.0,0.0,0.0
1.0091006772532067,0.5353598947138931,0.9526376101431686,0.79235598166197,1.7960201547025918,1.024005495972219
0.0,0.0,0.0,0.0,0.0,0.0
-0.17950601294113994,-0.3131540602067201,-0.3207235657059303,-0.0990111694179069,-1.2157891313793925,-0.4471750243011414
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.15407433819077984,0.0734647151666914,0.012286893433757887,0.2859916621923245,-0.6564469969603333,-0.11113194865565297
0.2238932182975633,0.05834857933221176,0.25685900714128124,0.2593704578183565,0.9968750938967926,0.33998973297177215
0.0,0.0,0.0,0.0,0.0,0.0
0.9871107993855254,0.561925778235294,0.8622659833283172,0.7869886604038356,1.7232550953851282,1.059609779870358
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.257641531036256,-0.344562630276479,-0.42789380210811045,-0.14371868096504994,-1.6289650939100533,-0.6010921320087069
0.22060838153175294,0.05096862312180353,0.26111218936364966,0.24871440274586337,1.0228997474212478,0.34177863504235745
-0.18024564811605734,-0.2939607891117488,-0.32652808532772576,-0.08845406133248666,-1.3016559609318235,-0.470582185454437
0.8140593724037158,0.49157004505001173,0.863725998728212,0.7803445018411614,1.74382737849039,0.7933159096304937
0.045224930151106756,-0.05383693822888014,-0.09232020750536503,0.11482795476142786,-0.868133729913973,-0.2441405476233704
0.6785270318711897,0.3769248130360899,0.8198259657882546,0.5961307752890447,1.9679243666199626,0.7120152774650345
0.2331040378887098,0.048841162833968686,0.29536623936849615,0.2585806393724495,1.1496528080837618,0.3725303266028632
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0813586941503482,0.08159757541020846,-0.11124391848660387,0.29641138722231974,-1.0605555925315269,-0.25490609619799587
-0.16120403533733307,-0.22283912736260342,-0.31462073400932766,-0.02874143365927769,-1.454254715048728,-0.5064024193801665
0.0,0.0,0.0,0.0,0.0,0.0
0.9791032224732906,0.49846264945830965,0.93790043913079,0.7357138927032394,1.9199041607039207,0.9557305177214613
0.0,0.0,0.0,0.0,0.0,0.0
0.3658301517393557,0.1774091495838386,0.4124505045323296,0.3767532426362348,1.354864833563332,0.4960201118544641
0.8386125241363916,0.4627499342671436,0.7061944779355687,0.6684145881401069,1.6219457024791224,0.7927065695729341
0.3156311405803793,0.11212031819374109,0.3900409931397987,0.3266473800260559,1.2983342440668801,0.43256392445698094
0.0,0.0,0.0,0.0,0.0,0.0
0.6915323443023645,0.274665711460457,0.6897476494917457,0.5080332176607115,1.780789560493591,0.6683989561428877
0.0,0.0,0.0,0.0,0.0,0.0
0.2737138250917538,0.24535363466373103,0.033865322986770974,0.480165442975967,-0.564807449734113,0.0005126186705736389
0.7695599411017882,0.4074063250340917,0.7313901768711583,0.6105746622942975,1.9446236590890014,1.0024015203423453
-0.2731779084989973,-0.3846873581762303,-0.4493419226918678,-0.17347529509271553,-1.5891313243881873,-0.5959845962600835
0.0,0.0,0.0,0.0,0.0,0.0
0.3426476687844005,0.12772449075805484,0.4279342303657751,0.34666285640227135,1.3758454794593682,0.456653125341055
0.399807331471322,0.2169996651296356,0.4307048213472499,0.4141379421491286,1.3296978630480252,0.5055040037776029
-0.18350286173498548,-0.22184777756519686,-0.3400579529679261,-0.037310033282429954,-1.58717901657984,-0.555042155127408
0.0,0.0,0.0,0.0,0.0,0.0
-0.2790756759505675,-0.39030786402185047,-0.4572891670834382,-0.17898590923724264,-1.6060497530112692,-0.6031321233479301
0.522147597623601,0.25281692320533694,0.6354075933752428,0.45128611788492284,2.2702816765996783,0.9774760903059422
