0,1,2,3,4,5
-0.045839058253592975,-0.07719937734403766,-0.030047596418821466,-0.023019416787805454,-1.6904717197779986,-0.4170700879792986
0.181549189493373,0.14841534421211125,0.24730538736271132,0.03040152346343311,2.0302806175419197,0.6514161394839508
0.02915948911775399,0.049581422211508505,0.08968269221610847,0.03528823528263541,1.555349996041549,0.21603188526284495
-0.1160598704503181,-0.09613397829523394,-0.3380500128365662,-0.039212578040111454,-1.4116764237996964,-0.36529341493932493
-0.16425539268794304,-0.19334965750054323,-0.20256476226966927,-0.08879836631824808,-1.8108718352583957,-0.4739727135532351
0.0,0.0,0.0,0.0,0.0,0.0
0.006237263541349611,0.020640764581715525,0.25327865029466934,-0.01183732293898806,1.6780915441023814,0.21580489607809206
-0.16145190617897132,-0.19457614662163294,-0.18523242387492747,-0.08924048465039502,-1.803429126149976,-0.4726488363052567
-0.08825128479108008,-0.08545079766845584,-0.16071482773837706,-0.039580821980010235,-1.0454506792591696,-0.30020083538839093
0.4756565806702614,0.4133973910742264,0.2351841211030135,0.22637279675860889,1.79774104286198,0.6957905293151686
-0.21308420761200011,-0.2066019270901812,-0.4702612087075237,-0.11587403070349021,-1.7570793294392812,-0.4705284537526433
0.0,0.0,0.0,0.0,0.0,0.0
-0.09526286789342751,-0.09113212346419304,-0.17823633767220684,-0.04282285361416925,-1.028795484343139,-0.29958063379808864
-0.17425175081227556,-0.18877770312138906,-0.2688059630234653,-0.08862871491193411,-1.8096041089351886,-0.4734745245424838
-0.0062034155028373285,-0.013735317390264404,0.16027226739874223,-0.0013614658627740717,1.732355220486307,0.21406890771550807
-0.050403104541252595,-0.06659225187471617,0.08971952832605445,-0.006484902288766136,1.6594184862335117,0.13679640768379608
0.0,0.0,0.0,0.0,0.0,0.0
-0.2030969153276399,-0.1963507886714238,-0.4354248145664401,-0.10684280207593361,-1.693232750458275,-0.4562932148637282
0.191963348826333,0.17033121574665047,0.3170491421896809,0.014160518186683653,2.2284272778892142,0.7486883711500394
-0.06273439817676187,-0.08255889890060666,0.05431312219149868,-0.00783839991685628,1.5978109432926162,0.11450593249327916
