0,1,2,3,4,5
-0.15849120570808117,-0.2452502758839389,-0.5883856999756971,-0.0402355260375779,-3.724519456409999,-0.7169940206829556
0.18246125215785136,0.19667368422453083,0.6212706411034747,0.032442062058212325,3.820966346014733,0.9095876362704375
-0.026244130585541307,0.0887102743335895,0.3875260314810465,-0.09760520967893394,3.4835482063666943,0.29581850810403587
-0.15093760085291072,-0.24084367135758764,-0.5413947239552452,-0.04356409169969608,-3.363680193796577,-0.6671046669056618
-0.16299434847157232,-0.2631194782136805,-0.5926107473976365,-0.051549297901248715,-3.7066693639244312,-0.7312117154946975
0.0,0.0,0.0,0.0,0.0,0.0
-0.004390004343100867,0.09208120953657434,0.41500703336543204,-0.08405178474585245,3.5724880299964084,0.3673116862033397
-0.1612958597227655,-0.2599127888297618,-0.586133630335142,-0.049966179842917055,-3.6723718033424784,-0.724733168724872
-0.15710041565396102,-0.23561752074598816,-0.5741733552434857,-0.03762383443998757,-3.6271316371506814,-0.7056829111106431
0.42562143319304097,0.4523414696073862,0.8839581695026716,0.28771013530650447,3.7435463709805505,1.5839959014651437
-0.16546527574010617,-0.26706368163240635,-0.591745939178325,-0.05657035341180668,-3.645362541984997,-0.7273039833428385
0.0,0.0,0.0,0.0,0.0,0.0
-0.15722754309501796,-0.23657434347955789,-0.5731720651412213,-0.038487754421395175,-3.6132356999482202,-0.7045824945128812
-0.1663220649376995,-0.26930463871464205,-0.6036499355266978,-0.05527574820251574,-3.755721294305009,-0.7415919019166026
-0.05567340659858336,0.004590464176409555,0.25267737563608694,-0.09890033721397667,2.8080535327459413,0.1551234171356927
-0.044572806756134196,0.04069287193506963,0.3475161935051196,-0.11134550381107788,3.4518887560149976,0.24418308986302886
0.0,0.0,0.0,0.0,0.0,0.0
-0.1598552255489984,-0.2562699786387274,-0.5675207388521828,-0.052244949302849966,-3.5066415137586473,-0.703599243240831
0.25119458677127143,0.2588908542458838,0.7414338143081867,0.0663844784079924,4.178202889943883,1.13496571678886
-0.053993095735592016,0.025858516982440814,0.32386147997622644,-0.11787368069118717,3.352750226213456,0.20986046327799335
0.026078674232693364,0.1029982852885057,0.37804361222809585,-0.035208913569493155,3.0026761090103737,0.3988975783337655
-0.06473635469794557,0.01101988331975445,0.297260073315507,-0.12684368201408094,3.2248577415202218,0.17029017217090145
0.0,0.0,0.0,0.0,0.0,0.0
-0.1624627717032835,-0.25787896854485015,-0.5703623182182386,-0.056112824496383426,-3.4800059540603914,-0.7020595157887507
