0,1,2,3,4,5
-0.30457925999632895,-0.3210132141296179,-0.2262227687669387,0.32090856820190244,-2.1174287245953556,-0.699038045455673
-0.0265052735539561,-0.07940663227884034,-0.11030984925021486,-0.0341390064923511,1.5247281409311657,2.692902385605768
-0.07222692929722638,0.008031603880617183,0.020534032830809863,-0.03948099029675965,1.9119186956740906,-0.2313886177610714
-0.10307406686629995,-0.15307908774523932,-0.3111443959743202,-0.08919460680989016,-1.5381737908207034,-0.42380552751481154
-0.12863175042005004,-0.17767866630435195,-0.3221893676101051,-0.05812372063837271,-1.8550711908018158,-0.49652459846920344
0.0,0.0,0.0,0.0,0.0,0.0
0.1312433846623487,-0.036694776899936284,1.2665129462361544,0.05566743676298566,2.043225261927595,-0.4008697139102142
-0.12041363918115255,-0.17049298317816952,-0.2875484058718475,-0.06087615792905726,-1.8589935255729622,-0.49662155455241974
-0.14431942176799076,-0.17662280092478913,-0.35197054776665826,-0.027979172450931757,-1.699472625859067,-0.4795361901536791
0.2164212952474931,0.0659376659671205,0.16681060593432748,0.16168660427861958,1.3763703983744915,1.938104424205472
-0.14426807658500754,-0.20093132345305437,-0.48129721564911876,-0.0899557962603504,-1.8092110237435162,-0.4793620993318352
0.0,0.0,0.0,0.0,0.0,0.0
-0.1418646569437726,-0.17688998204914863,-0.3662114622702164,-0.03927745902858733,-1.685417577050772,-0.47409144607010756
-0.14058541430456606,-0.1898316417250733,-0.39489148268273694,-0.06297962991595464,-1.8411416934313372,-0.49193071692158014
-0.1516562542340862,-0.13488596143859938,-0.13481014136515013,-0.019583620220817218,1.7982446318047598,-0.23333032314924787
-0.08145699375451834,-0.09539178618779241,0.09615216446662607,-0.025399701435839462,2.02127861650407,-0.27441451827959545
0.0,0.0,0.0,0.0,0.0,0.0
-0.13218264519605127,-0.18965007022923425,-0.4305696910131326,-0.09364393180780349,-1.7613727587726355,-0.4732365114806575
0.004464462465472645,-0.06579785816517505,-0.021225234422663327,-0.02470789818866342,1.5320752006385778,2.783217089683002
-0.10204544262514584,-0.10393906511018751,-0.004331068428250915,-0.03352847406210908,2.0059569787006035,-0.2662919783915766
0.09888556072032376,-0.06267651321158806,1.2207949196716128,0.1185972244033464,1.4234963076462948,-0.43249414751600157
-0.1156199606225027,-0.10917988788644464,-0.09913468665014975,-0.0404396142403741,1.942250159547129,-0.26264088667063273
0.0,0.0,0.0,0.0,0.0,0.0
-0.14300586742914947,-0.19585338652247578,-0.4675100383334864,-0.0861679984373091,-1.6554408130061808,-0.46189548277585135
-0.11810957982978308,-0.1111364113277156,-0.10295170431487766,-0.04081004683942859,1.9430688588415563,-0.2611346069421931
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.018252714707354876,-0.059656616367161665,0.023396353765915555,-0.020710986167369945,1.5333959957060095,2.80122892847906
-0.1324245539901127,-0.17691889728732507,-0.34899373433966124,-0.05518123262954225,-1.705765490496733,-0.4791109527681286
-0.06411456169983254,0.015366238946170153,0.06054931448002522,-0.03677181645995376,1.9199978893757772,-0.2344178631512152
-0.025286589448594764,-0.07917425251095807,-0.10978556276683155,-0.03455239661513514,1.5207707632004503,2.722507390823188
-0.05505537579622733,-0.08496733747336216,0.22981794354861196,-0.018163319446247477,2.036124380781739,-0.28686662608415764
-0.109951697025893,-0.1081488983236706,-0.038719216066892624,-0.035845154719825835,1.985575819701692,-0.261110678588698
-0.17687836498900672,-0.2062051648297342,-0.2407315854972269,0.06977397672576023,-1.9157763319669612,-0.5538454271771238
-0.08437209735981277,-0.1067584113563138,0.17895810984219013,-0.0036648905213980177,1.755011835714815,-0.2644729940144893
0.0,0.0,0.0,0.0,0.0,0.0
-0.10889234421726514,-0.10263389595819193,-0.041067126784191145,-0.025844957357047144,1.9998829878545772,-0.2509762766918484
0.0,0.0,0.0,0.0,0.0,0.0
0.9280585335012067,4.902670347421404,0.8786658332428389,-0.4254909241616462,2.9760087283453798,0.025997984342961716
0.0,0.0,0.0,0.0,0.0,0.0
-0.13651859712452016,-0.18983726317478417,-0.43896154762390827,-0.08747853411153368,-1.6322612950183828,-0.4600612079989103
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.11285640594882088,-0.15471319192746624,-0.02483643097247078,0.03048132401408167,-1.9028197134860996,-0.5452523138141088
-0.1271758876588824,-0.11753431475804192,-0.12947705389540573,-0.043019053330690275,1.899865815979287,-0.2505323013332102
0.0,0.0,0.0,0.0,0.0,0.0
0.8914403133713893,4.743481453946607,0.7842187474627144,-0.39087913665507673,2.8470814190937324,0.14600546638778678
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.14409497263842808,-0.2004426053624008,-0.4768508086536094,-0.0885384583767597,-1.8214011277250253,-0.48151685778424463
-0.12365544201427896,-0.11500813686698708,-0.11296927254937598,-0.04280700800591166,1.9240894919377483,-0.253187843052
-0.1448341058076734,-0.19737808610154098,-0.4638946755026544,-0.08119032257377481,-1.7301876358865367,-0.474186784469733
0.4847853828878339,0.08149621276473189,2.58064339946012,0.26284596954277745,2.076741470934628,-0.4332329061595338
-0.16191092454552156,-0.18287035026133744,-0.0543696610220931,0.10491975514509681,-1.827558772673257,-0.5505723800184622
0.18415648295190448,0.12067425330936758,1.3410899269448893,0.04919196573289754,2.076663151949157,-0.37219455075747787
-0.11402110795044137,-0.10852041313329228,-0.08366472393359745,-0.03919343214109167,1.973160523732636,-0.2648874762767413
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.0630192507296415,-0.11526327642988256,0.11698654582886302,-0.014525278798695753,-2.0124329812227817,-0.5408675517380235
-0.10915539050387814,-0.16570495266622964,-0.30208371616267243,-0.08869777066068354,-1.8053730598108535,-0.4815370863580611
0.0,0.0,0.0,0.0,0.0,0.0
0.7546075243831644,3.302799789400274,1.1262400145337117,-0.21627570570302718,2.576391768026874,-0.033069015884508876
0.0,0.0,0.0,0.0,0.0,0.0
-0.08968987171668326,-0.007565264597359052,-0.05978022661235475,-0.04466232603635423,1.8538613359934626,-0.22140895502437796
0.21335134959068985,1.1082597050730743,0.3059079067176448,-0.06485102581699013,1.8154622074278854,-0.04441313180752455
-0.10768077381848842,-0.10604677096822614,-0.038475292127624974,-0.035936268774358314,2.0034294815066747,-0.26584174146024014
0.0,0.0,0.0,0.0,0.0,0.0
-0.043336336734095884,-0.06838218344549854,0.18000602277157665,-0.01590167569362874,1.8724283212132504,-0.23875701497382054
0.0,0.0,0.0,0.0,0.0,0.0
-0.23442953058146157,-0.23518621209868368,-0.24863606820167888,0.19695414380342982,-1.9283542242947005,-0.5993720591881838
0.000816241999327674,-0.06285582819070556,0.012273787718900633,-0.008095344317799538,1.5562477255917126,2.304004945440293
-0.1407093066568192,-0.1975679733258877,-0.4707089116634871,-0.09262887996421072,-1.7542758223328312,-0.47114095948612633
0.0,0.0,0.0,0.0,0.0,0.0
-0.10087965910413424,-0.10268899492303354,-0.005590077290853289,-0.03359106958742572,2.0179831361048084,-0.26904391577963044
-0.0926164448651071,-0.007619261222572736,-0.06218698640066551,-0.04378013053597505,1.8430118597720617,-0.2195663945723543
-0.12803950146250914,-0.18063049014518798,-0.35580045181393455,-0.07352087629424849,-1.849154663185333,-0.49076750515565915
0.0,0.0,0.0,0.0,0.0,0.0
-0.14361075884229987,-0.20013323755295806,-0.48302144815452447,-0.09179175605309044,-1.7600238167044628,-0.4715123072526386
-0.017863482973553464,-0.07593739225175189,-0.09763533554032455,-0.03375117630735871,1.5346438290573148,2.8301777954963274
-0.019043025825257773,-0.0768160527628456,-0.1001623542097727,-0.03820006234207538,1.501081412206108,2.860012260061292
-0.1433125737959021,-0.19883004872233698,-0.4653616330861191,-0.08560206309708615,-1.8334382348937717,-0.48404820372802154
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.159264068527797,-0.14127356592551324,-0.15560466139221688,-0.0195320743618046,1.6654563773253712,-0.22057964325966617
3.4632231076657383,1.240090252008278,2.6361281445720692,2.130471587883569,2.2791116481772393,2.835074930319783
-0.014270875504808891,-0.07610152823176049,-0.10315407381893346,-0.037659613793404226,1.4731624363603786,2.972559528140148
-0.0869086523250617,-0.036239938582007386,-0.031902439337259815,-0.04289589005386174,1.8478623999989818,-0.21598997597447828
0.0,0.0,0.0,0.0,0.0,0.0
-0.1351851694121869,-0.17379088175336393,-0.35982403538472124,-0.050746890176341555,-1.6725625196806362,-0.4696815077042238
-0.050446153984596856,-0.08620455191074557,0.27550810724898034,-0.013888010879649066,1.9865169562402187,-0.28547705041246424
-0.08265359132037174,-0.09359540043360608,0.07585391001079518,-0.028124896192032785,2.0481559480740765,-0.27791854826562196
-0.11559364128791015,-0.10917195113406486,-0.09903875919156682,-0.04039531634206899,1.9424477720852176,-0.26266488234236934
0.025691625234944143,-0.05618769878604179,0.05083684125372776,-0.01803958447387272,1.5371198261618446,2.787124331790434
0.0,0.0,0.0,0.0,0.0,0.0
-0.14260918893338467,-0.19528528112877194,-0.46639308175901206,-0.08643403189298558,-1.640459935318566,-0.4595802068623601
-0.12997308759797363,-0.12096478603031555,-0.1004367996527049,-0.03764407943075131,1.8875958759590508,-0.23911300737331959
-0.209139287460944,-0.24101386056537574,-0.07877934718253936,0.18703651191687679,-2.0962111480857044,-0.6382224675751785
-0.21597554612222936,-0.2197332240785179,-0.25265965329713214,0.15922620666589704,-1.8893143528446135,-0.5773016109084225
-0.1557543860963097,-0.17954023705982602,-0.3128389962546453,0.012591965932709689,-1.741941183283544,-0.4989902202662179
0.0,0.0,0.0,0.0,0.0,0.0
-0.12004976681315221,-0.17229480597554442,-0.36837534972661623,-0.09684497502144078,-1.6123772635853688,-0.44331405779414823
-0.14046398304694882,-0.19706982726813532,-0.4594685945151417,-0.08893247882041617,-1.824271437217465,-0.48235803549296064
-0.03603138466945618,-0.08029752723302656,-0.1140129529783362,-0.026961768563333714,1.5702608037643595,2.4578484990896152
0.3116530961091846,1.3349649043442386,0.6179710590836792,-0.07634607542655152,1.9614113995991482,-0.08262700917165013
-0.14387481884873027,-0.200026872798239,-0.47366733979055264,-0.087761007094835,-1.8264418668608635,-0.4824589390028865
0.0,0.0,0.0,0.0,0.0,0.0
-0.14295127558270093,-0.18959935605005865,-0.3862203826661978,-0.05390503697899687,-1.7716455891346359,-0.48951671929577323
0.4089856219832335,0.10100151833060236,0.9115931624765148,0.29089060731548133,1.4769684018021447,1.30540176516713
-0.13156346370267516,-0.18126709177062184,-0.34095579874915205,-0.06150973429343297,-1.8504890117770088,-0.494460977321652
-0.10739676224610532,-0.10402140835173618,-0.05979372339446778,-0.03712311110483715,1.9992028954997358,-0.26933392584059657
0.0,0.0,0.0,0.0,0.0,0.0
-0.14261797131541132,-0.19720095208633237,-0.45436722233257215,-0.08258475365292302,-1.8372893488816604,-0.48542347492438587
-0.1031681509767665,-0.1052368012464455,-0.002288179551173271,-0.03314085892276975,1.9914099988298986,-0.26323703675591803
-0.1246833259068346,-0.17918342994649838,-0.36093849009980694,-0.081337692885542,-1.835281270719006,-0.486811477093897
-0.1399186422936812,-0.12737752021928458,-0.12825449569845687,-0.03619808827323934,1.8314481389588593,-0.22937424186432562
0.07955849101106979,-0.03151851152409848,0.7873733284156925,0.039147004555556975,1.8381468827680758,-0.2905805584427878
-0.12009718844802109,-0.1122990924063582,-0.1176940586004867,-0.04217852960086425,1.908198375589676,-0.2580576243718012
3.373967786070287,1.2541888565816735,2.698176735969725,2.0687266519474874,2.2354090932132857,2.6138020335622323
0.0,0.0,0.0,0.0,0.0,0.0
-0.14166028052932428,-0.19409295868960375,-0.4441070423545591,-0.07962809011303187,-1.7386732466841999,-0.4766105515849565
0.08176088050514616,-0.032802609902915794,0.30206401829676494,0.01300194366076587,1.6042435117624558,2.3651423498426225
-0.11177937845827106,-0.10774483707555024,-0.06438670888647625,-0.03778888521326782,1.9921247721644728,-0.2652701472314292
-0.10599548573700629,-0.13874938585114915,0.0858596310541453,0.07672097751719165,-1.9850748325151477,-0.5663636891300395
0.0,0.0,0.0,0.0,0.0,0.0
0.3599281773805193,0.016322652283256533,2.5355551196196338,0.138758465941086,2.393491652106537,-0.571114405768598
-0.2779348307019635,-0.28700090826745345,-0.1918201625677157,0.29307019643678006,-2.076430296314827,-0.6731728087912696
-0.10402117181164997,-0.1018444812101398,-0.04015861140263564,-0.03731845231609982,2.0008106105664303,-0.2683091306674486
-0.08765045925268301,-0.14222940592509645,-0.1576345236164675,-0.07441895597407812,-1.8560297343985994,-0.4934418127932874
-0.1374047958533048,-0.19094512552056211,-0.4381435761948524,-0.08557498257326164,-1.6848264637245796,-0.468119821761315
0.0,0.0,0.0,0.0,0.0,0.0
-0.13679302384537434,-0.19398321942829563,-0.4473961802286822,-0.09133379787196905,-1.8035264902203179,-0.4792847035699728
-0.1307089098349522,-0.16799224538799004,-0.3219048430270078,-0.043512298682305585,-1.6866068690298257,-0.47424706296814195
0.0,0.0,0.0,0.0,0.0,0.0
-0.1358328677605802,-0.18055178617334025,-0.41776162038859027,-0.0750088274787448,-1.5766153682330897,-0.44863455462186647
0.02609562258186884,-0.0428466088893119,0.5121138854916574,0.015539848851117755,1.990733332120345,-0.27042934227172155
0.0,0.0,0.0,0.0,0.0,0.0
-0.012596752232600875,-0.07179012990239697,-0.06661588228815928,-0.030684372143500924,1.5577411711197786,2.74277346741049
-0.1161972065512263,-0.11143366398312794,-0.06821717653248274,-0.03796622865686569,1.9677610910257124,-0.2574374728196503
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.173655693178601,-0.15766192806261314,-0.12210153347307946,0.027624970665816328,1.3538944440255871,-0.2509152734384366
-0.12875992749693133,-0.17157435774065624,-0.2296971011589446,-0.019910504099023812,-1.8071698066523463,-0.5089859010789475
-0.1018369117939025,-0.12214763107458922,-0.2965362415550888,-0.08339619884456247,-1.3586806796093671,-0.4040907709158348
-0.15299961924524724,-0.17835793742760583,-0.32112674482125,0.0036261412399330225,-1.7321093707607844,-0.49437832791753966
0.13941961787589222,0.1141283430383584,0.7557133870566095,0.044723636169268825,1.7745379054213852,-0.21241053816860783
0.05105861816115984,-0.04478100815845224,0.17041058558232294,-0.0013607604820578458,1.5752406774402512,2.5068318928127695
0.0,0.0,0.0,0.0,0.0,0.0
-0.12832565567184723,-0.11618309131488389,-0.12254052068338235,-0.03745335836395157,2.0021272186770003,-0.25616218610787894
-0.08908491352361983,-0.09658941458072341,0.0691343686782043,-0.02309072628092463,2.0965281333045223,-0.27771189307246114
-0.11662191658325834,-0.11058771465551089,-0.08721519976739822,-0.03958285224908243,1.9674764454518467,-0.2618082224601312
-0.14262562075249044,-0.19527402655198112,-0.4664012168703286,-0.08636937533392533,-1.6401860912996098,-0.45955405330019267
-0.13637405863988056,-0.18053161301623447,-0.41458327469258843,-0.07253852332707014,-1.5992255097174486,-0.4526652253793469
-0.19448842903478958,-0.17692573341919424,-0.1422570191251281,0.06735849808456075,1.172114201779943,-0.287020427571054
0.10828600016445647,-0.04810854082863408,1.1860484140215684,0.06800437036878304,1.8177441800581593,-0.39521265006510875
-0.22396158710868075,-0.24990343285020342,-0.16818470080572548,0.18519314144976556,-2.0379120607927086,-0.6258582578798311
-0.011223985478448216,-0.07144557682778219,-0.0635768014796872,-0.027207640915121924,1.5628155695393218,2.711298133823516
-0.1407576382508555,-0.1975673378343612,-0.4630044279795161,-0.08972855714935682,-1.8189897261553392,-0.48139628526360195
-0.15478482574708927,-0.1929166172267373,-0.3161248934659713,-0.002567030791319296,-1.8037815370092312,-0.5130656131832148
-0.11295958970229775,-0.10342075477803195,-0.08012762433871552,-0.032248021373444326,2.0157212487013774,-0.2532724307644388
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.11441814270110616,-0.10738276754336812,-0.06383364899103774,-0.03292980693156997,2.0888490660625734,-0.27006762750484864
-0.14049259514285506,-0.19706650109698143,-0.4594966856003402,-0.08885005091927832,-1.823998343875764,-0.4823375357439823
0.0,0.0,0.0,0.0,0.0,0.0
