0,1,2,3,4,5
-0.21163769433920562,-0.2853472932106501,-0.3648333935194972,-0.18695603071633565,-1.2513240976709905,0.16939408351451363
-0.48526839058354077,0.030899895558247324,-0.7521692532821865,-0.09840682589736599,0.8693755035959404,2.782394122422166
-0.3824240041127866,1.2760632576698403,-0.19466617795118807,0.21424806661321918,1.044521608703298,0.26656793761851594
0.4731276442419832,-0.21398600553963568,-0.4463759844592817,-0.2562324361438581,-0.8131511408317671,-0.4777607325700293
-0.19093207560919362,0.02919511099399387,-0.22108846309160585,-0.050062378521652795,-1.278827309947565,-0.5823965503147315
0.0,0.0,0.0,0.0,0.0,0.0
-0.396091548423939,0.523091214488078,2.3790015641045077,-0.129687482939022,1.066390869056107,-0.34224502341413365
-0.18978835828294507,0.04574187357654216,-0.1366853051291898,-0.04986156627043736,-1.2638017041417249,-0.5868623239713795
-0.2123085690586931,-0.13348818232395906,-0.5069569737946822,-0.047084378147128965,-0.8739070003265808,-0.4645779439078538
-0.10233628371733834,0.016899062203745138,-0.18012480607955222,7.768014201566408,0.5777936897782149,0.6126671598259673
-0.16861332949388422,-0.125215457134853,-0.6392944417222874,-0.11375530473762381,-0.9709061470779803,-0.4612295881693001
0.0,0.0,0.0,0.0,0.0,0.0
-0.2135963872199187,-0.12976559194577833,-0.5235124646695797,-0.04522282364413662,-0.8335973386606816,-0.4449348324919142
-0.19225090650741633,-0.0016702344234235038,-0.3822261542217975,-0.05495233806446769,-1.2474596795866726,-0.5723269377645129
-0.014273796600129243,-0.5233332024777163,-0.32332988589306816,-0.22588104315631205,1.124805018813425,-0.24740309911670638
-0.10697835526791538,0.04595137916754221,0.5137046598670298,-0.04754635594030688,1.1060890671256094,-0.37067183283581395
0.0,0.0,0.0,0.0,0.0,0.0
-0.1310590255806623,-0.1341218475389807,-0.4212767300971579,-0.12286318214963544,-0.9018003632916867,-0.44140005434657725
-0.20303548883857223,-0.2096133185933218,-0.00633898733876754,-0.12496161219426212,0.9463683607228877,2.579319479460652
-0.10602282114962604,-0.0071159091621277575,0.1497729766196616,-0.0662759231044617,1.1063178608278823,-0.42197105160414394
-0.4919875791946265,0.3525256768921455,1.7915532267572056,-0.22101264086873748,0.8893055385641502,-0.027778553972160853
-0.24893092386507704,0.14674312582527907,-0.5910494508061175,0.002569729193339632,0.9338152804075252,-0.2066830428336812
0.0,0.0,0.0,0.0,0.0,0.0
-0.0161794019833456,-0.5869914094637246,-0.7554544322730752,-0.26781363225989596,-0.7935383092403637,-0.4252099810899212
