0,1,2,3,4,5
-0.25966823795928795,-0.8299666069173296,-1.8416561876723472,-0.6597968515746805,-0.49705930701118,-0.4469456696183124
-0.21407513817538645,-0.6709102057108335,-0.44511111187385877,-0.6385812081685722,1.1093454382097483,3.573474016429313
-0.2197034489419602,1.5566756768037846,-0.10296670843985488,0.2503556293311428,1.3466483436086956,-0.23464550906885365
0.8926040270534393,0.05560089327321696,-0.2671384106394417,-0.22439185087532668,-1.1034220508214094,-0.2041519417779701
-0.20752678230000174,-0.21127340682350929,-0.6511558252776226,-0.09254901297642247,-0.7518247591465339,-0.2692311785480862
0.0,0.0,0.0,0.0,0.0,0.0
-0.21626425279940215,-0.24345792976887967,1.7769050694502395,-0.05000109396459868,0.3379577919148029,-0.5444854280723175
-0.19345854009588556,-0.20328616671526206,-0.388233717951733,-0.07369536486152471,-0.723253483008179,-0.26595737335482644
-0.09415036850421045,-0.08082388095850389,-0.573974457830003,-0.040978381115147344,-0.4999986865197026,-0.09014747710697531
-0.06156835480406209,-0.16867387606542986,-0.18173603010448136,5.323885250480494,-0.14232665830816815,0.3126182011392434
-0.2265420909022782,-0.1344027945879745,-0.9378837718659271,-0.1315359244185744,-1.3692992282095928,-0.4055201391967938
0.0,0.0,0.0,0.0,0.0,0.0
-0.08429400457450985,-0.07060025075180744,-0.5728942836402273,-0.035797871050079255,-0.5284729519293405,-0.0865663055025817
-0.24039943250748536,-0.2114096068470064,-1.1155798342606755,-0.1334170990185836,-0.8772868762967843,-0.299221259663943
-0.21387705438469243,0.22085615669616737,-0.2866416782414464,-0.11663383943865782,0.8527250185613552,0.018770926843569673
-0.1221737885913649,-0.08101877226750583,0.4273043105278965,-0.05956924848160389,1.013604134449472,-0.25781519585258145
0.0,0.0,0.0,0.0,0.0,0.0
-0.14879878509376435,-0.13869343884732718,-0.469661567197241,-0.15559517033000977,-1.2660287307101918,-0.3880817945540387
-0.19762763106185507,-0.6581463965141742,-0.3737958475300428,-0.6283763264330389,1.1055838976564683,3.5325399677860227
-0.12966365786529319,-0.09996374903774986,0.22475841627313392,-0.2069904394528992,1.0443828988365846,-0.184445694378033
-0.394698052100503,-0.31706145004920516,2.54683546604144,0.12176168666209901,-0.3683209287347907,-0.6391909445745941
-0.13814416288965964,-0.22052808735905058,-0.04644532067309887,-0.3086604104183371,1.0143352534020684,-0.20761994465284625
