0,1,2,3,4,5
0.5416789258385406,0.45509858292308286,0.43096746139910524,0.32656108949423274,0.24277524080741975,0.5045312372822737
0.515710887378359,0.5057082878447836,0.40843939835279086,0.3183720265092865,0.25656022229258413,0.573157539451286
0.5409807137771664,0.5217906529569946,0.38018780491921217,0.28083931329403544,0.25818114587563007,0.5268520779315007
0.596681621440287,0.463047597474329,0.38900850329851666,0.29440856405168125,0.2127865011836992,0.4865654614654064
0.5426968961029301,0.4488706776183907,0.414481474925439,0.3070918852958867,0.22601259708387175,0.49703275887309784
0.0,0.0,0.0,0.0,0.0,0.0
0.5177007768856504,0.4331699472914427,0.4661711738452916,0.3245093042830018,0.2462228563569929,0.5138774031718464
0.5412767303002401,0.4449781139884282,0.42076721744612194,0.3092308914678239,0.22466233808044117,0.4975852337923342
0.5402498409274175,0.463438382971733,0.4089047358751373,0.3017680529794608,0.23319968605779345,0.5158361023687451
0.5444520907002033,0.4893339094151352,0.4244738950701581,0.3880043131124156,0.23719300964378381,0.5760486835247617
0.5433436247912019,0.4607453791910077,0.38140341178493836,0.2866823711901931,0.22013368869537006,0.4987935735235325
0.0,0.0,0.0,0.0,0.0,0.0
0.5405887046731358,0.46397939200631994,0.4065594625245063,0.30014856869565326,0.23191385593875508,0.5161717462888286
0.544831322616304,0.45690728653180296,0.3994406228595505,0.3001835001999666,0.22761665843127993,0.4961119546447656
0.5444726345338152,0.46517644786181744,0.40195861517694054,0.293013511976193,0.26566276998718547,0.48131861058911996
0.534165627102471,0.45055012212585493,0.42289924508891624,0.30415527113639773,0.2464847658458834,0.5029870507778161
0.0,0.0,0.0,0.0,0.0,0.0
0.5436556864108426,0.45314879377452877,0.39448825987472996,0.28983304330920817,0.21543054783731275,0.5012536601417392
0.5067543367967835,0.4976253369773777,0.43111947496533226,0.3230339210127289,0.25442591200114,0.5815403312622124
0.5364625069231729,0.45763899351149273,0.40502359217218353,0.2879756786826246,0.25046613000665724,0.49529963774276664
0.5136401144179252,0.4301027452109175,0.47432117820604675,0.33612916106826807,0.2531111369822458,0.5129250089238351
0.5364234815698626,0.47247410998240214,0.3740896528108013,0.2767965712279271,0.24573031816136734,0.49862009651787664
0.0,0.0,0.0,0.0,0.0,0.0
0.54133345485145,0.4653649888311273,0.3766732725674644,0.287895983816987,0.22195673558898943,0.4966308202327969
0.537025113523998,0.47131629519399343,0.37561349698367014,0.2776487270292313,0.2476075447043099,0.49642310590935607
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.5059344052602535,0.49528535172956767,0.43511635173145574,0.32269748546805377,0.25197714593011067,0.5820471360434867
0.5471615620442815,0.4456699273892548,0.4219385392935629,0.3323416528686128,0.21911051487766273,0.4989160424497263
0.5417762684048847,0.5218286839199779,0.38602275393524,0.28270742936968785,0.25932053173335234,0.527844661386377
