0,1,2,3,4,5
-0.286764371635217,-0.04997595233240135,-1.7622363385977309,-0.027775544300705418,-1.4980146271078199,-0.2389038215458546
-0.2924903275786343,0.05593250105822077,-0.4498509942637408,-0.04589861002026189,1.5442197546229255,3.019369797502909
0.017313858679341983,0.06892626937100688,0.14939740190614284,-0.023031201179502154,0.9515123999207746,-0.28796109295226147
0.05130069046150512,0.05884989446135402,-0.45728461081747374,-0.21193213293674926,-1.1631709870760896,-0.6161835630570626
-0.16989938875943827,-0.10181049964561341,-0.670553290106348,-0.12878274986106703,-1.1825169515891443,-0.2776260123591951
0.0,0.0,0.0,0.0,0.0,0.0
-0.030485258796717308,-0.1993037120214652,1.2282703343458212,-0.09232388423163158,1.1478992294766026,-0.6642061916496869
-0.14361632467473492,-0.13110914110222335,-0.35098507741059737,-0.15894949077348247,-1.1555915606255591,-0.2794881136404767
-0.15315694202986213,-0.10638905663102753,-0.6284675305597575,-0.14852065143014917,-0.9925377746068362,-0.2808276496867806
0.11358867267298041,1.2021969790209601,-0.31549479084190485,4.88533079366214,-0.1463948220963429,0.5557519970403103
-0.08852379319796137,0.014569421819816906,-0.776939842425777,-0.20645855120908665,-1.225340231747042,-0.5389339984321233
0.0,0.0,0.0,0.0,0.0,0.0
-0.14482952357036952,-0.10197449379566018,-0.6204540092474702,-0.15751588863962668,-0.9936223557185799,-0.30121800834084556
-0.20532760847700374,-0.05412941730323362,-1.15040739709521,-0.09171448873180318,-1.246027808922689,-0.28590053569194057
-0.17743162879958327,-0.09634222212217818,0.2435646700977816,-0.023858387928888652,1.478315014919863,-0.5397800829232171
-0.08324376898543173,-0.10700998360383378,0.5809476561024989,-0.012047821604077547,1.4683484849444202,-0.5499174504706495
0.0,0.0,0.0,0.0,0.0,0.0
-0.035558607680454095,-0.012047321143783228,-0.31433748958204294,-0.25441311489640883,-1.1730929493978173,-0.5739388826710081
-0.24957538491435763,0.040708685175165134,-0.3098903188115339,-0.02916607194602515,1.5371724035062602,2.9106456402903147
-0.1037563999998636,-0.09127935824850243,0.4263436659702788,-0.027220013876122894,1.3951103770416724,-0.4998569107946061
-0.03486080777394652,-0.2272136191987987,1.2642838047250007,-0.10555840962010998,0.9153453269786642,-0.6733185648303742
-0.07121452235868972,-0.0362486545770983,-0.07696944423669433,-0.033178225298720984,0.7960328573012928,-0.28017437131934453
0.0,0.0,0.0,0.0,0.0,0.0
-0.05498995069381253,0.012045617425819397,-0.7073767131470308,-0.27262159914083534,-1.2535273550195483,-0.6702883960477612
-0.09016158219743664,-0.04416947834001248,-0.027902725677585737,-0.026716256769780452,0.9137264163955002,-0.28808039277173153
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.22179435777803794,0.032973358941928425,-0.24871109135475658,-0.016911203361643062,1.5060011707708705,2.8236775103531575
-0.08961878224013098,-0.12249888024093222,-0.06385310072825283,-0.12705712358778595,-0.8548878261555636,-0.29717628695962794
0.020287991909266195,0.06259916470429314,0.261136294802025,-0.022757813958876393,1.0725854198322344,-0.3238420904899665
-0.29316313312983766,0.056587219038596606,-0.4498835460045087,-0.04630027070007682,1.5515335773287193,3.0326555448107038
-0.06928424071283301,-0.12114700960992204,0.7201408538144439,-0.040617507856522676,1.4182908457131123,-0.5785350604680574
-0.1137014892511596,-0.08582257703602279,0.3517352590734851,-0.02427212632731581,1.3658515921287864,-0.4786986858418657
-0.2678699563816226,-0.055149684700390084,-1.5858398820243875,-0.043660844979594673,-1.4203843293295348,-0.24141805570512107
-0.12136031598641965,-0.13915164949264824,0.707765793271783,-0.04188050958423816,1.5181779217523599,-0.7229458363933441
0.0,0.0,0.0,0.0,0.0,0.0
-0.12425744471794817,-0.10383368932382155,0.42176284233570627,-0.015606802599724485,1.5651072184821124,-0.3598115398159812
0.0,0.0,0.0,0.0,0.0,0.0
4.216851831765048,4.250942042193118,2.487568678930885,-0.53041054781025,1.2871161886273788,0.40643188333037045
0.0,0.0,0.0,0.0,0.0,0.0
-0.03761476553065275,-0.006504880734432584,-0.47261110505355525,-0.2755079351291072,-1.1736225931545985,-0.6377355759745458
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.04494387914606805,-0.31779313370558343,1.2238917424364752,-0.3160495161423114,-1.1774542740870093,-0.25430644255529145
-0.12308576258656084,-0.04932758320481661,-0.06711582606312147,-0.018509786324345426,0.9637311830458994,-0.2879420387980514
0.0,0.0,0.0,0.0,0.0,0.0
3.5525262544280296,3.610527049305587,2.092976460734148,-0.3628454305757969,1.2014217809899406,0.5465378345602807
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.10727635267737418,-0.0009062581519239123,-0.8085137473705349,-0.18414434221575687,-1.2016391416038044,-0.48270130117164906
-0.12013882645079553,-0.05577344051010995,0.033075704585307925,-0.03789831184282289,1.0362759631033076,-0.32763557734538257
