0,1,2,3,4,5
-0.23921287442515057,-0.27833164908851066,-0.712888258298962,0.45786538832637486,-1.500100273028665,-0.41858394211814126
0.09924655956686859,-0.1822350456429092,-0.08784020305769888,0.013474930480388279,1.1869257673306841,2.906342829801163
0.1498926254688269,0.45257311459708244,-0.11594441015743209,-0.05290526340577276,1.2045280662418285,-0.21954300505659163
0.20836797727766324,-0.03974061625429851,-0.2626419906680397,-0.001612030360578267,-1.0491871065152503,-0.4659343516510512
-0.2237333701564358,-0.19955524878540426,-0.32949564656066826,-0.03621040533155742,-1.168631124547401,-0.42039219885935486
0.0,0.0,0.0,0.0,0.0,0.0
0.019156766444644653,-0.19365011846941518,2.7541771149322907,0.24431308548759115,1.5595706426573601,-0.2990490302523017
-0.21827037679683603,-0.19734235520873483,-0.2588930586068635,-0.09400446444443701,-1.1557345657214417,-0.41934404528656166
-0.22867096610199683,-0.15745308898516944,-0.5439164025825501,-0.0806671961421781,-1.0018739139905355,-0.29000170704555756
0.009754856938174515,-0.004991887858785392,0.19762518600285342,6.637671966385253,0.4556769379904585,0.44885844636021344
-0.3560006050119749,-0.10260819636784599,-0.44144742694438066,0.07714256165868703,-1.3055056663972004,-0.5539707375054335
0.0,0.0,0.0,0.0,0.0,0.0
-0.23563143138742648,-0.1502597879964958,-0.5465957232866459,-0.07606973224874077,-0.9974828628424265,-0.29607461912389527
-0.23859950626809873,-0.19221388441423354,-0.42918213522524357,0.04164709069994215,-1.160405631529843,-0.4290813701489482
-0.06619250683773155,-0.2518380655109973,-0.37364618266008826,-0.18701766824195215,1.0586108215314993,-0.27484445568214594
-0.038184014123770614,-0.20700573619213747,0.3528368555881672,-0.02612578591202007,1.4600693921279442,-0.2845515876663376
0.0,0.0,0.0,0.0,0.0,0.0
-0.3640334147506029,-0.08869886669577293,-0.3554033236780266,0.055152476598403465,-1.344804180738778,-0.5689789296765149
0.12155009595445705,-0.16396835869377493,0.20845988478997857,0.037355900225900136,1.1610908834281841,3.155038313678377
-0.0485748620339908,-0.23039257104611086,-0.09562508748118881,-0.11336804320585056,1.563131615303673,-0.2938415182203326
-0.009424864108024813,-0.20335220062672443,2.119296868855364,0.09661808228646623,0.8796987269396549,-0.30900327248071946
-0.08857421455028396,-0.24746871202948253,-0.5989365085687904,-0.13750355011285553,1.6960733527670881,-0.3357979614807742
0.0,0.0,0.0,0.0,0.0,0.0
-0.39943015472128557,-0.08005593653211414,-0.4823320287392297,0.08391354744922619,-1.4102203463994771,-0.577755870398682
-0.07746952086809071,-0.2543838690898964,-0.5883068859379817,-0.14475019555698218,1.7531197262362557,-0.325883763872094
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.12391395473869335,-0.15460407570834012,0.33697322355487613,0.053382665365608414,1.1700907770096136,3.1169128186397006
-0.24283701855714385,-0.1455092852550581,-0.3421212164090312,0.05922481058858619,-1.04682205794564,-0.4095026307457395
0.16872336689594736,0.47509222067743506,0.024351368635027744,-0.04568468342293683,1.2014129645762457,-0.2074413240839174
0.0993160987789574,-0.18179324971856484,-0.08965274700865306,0.01365278765100243,1.1961767163779446,2.916448562089044
-0.024940155074939168,-0.19368603799740877,0.83603360616045,0.0006486997589305731,1.438512271974539,-0.2832045905268076
-0.05096843660061608,-0.2402233725525065,-0.23273593064315,-0.1279325762739179,1.6000558912567862,-0.29579620879937396
-0.22696141119688143,-0.25369529377474476,-0.5685282023629208,0.23942353103845657,-1.3628182346625572,-0.4107540887176235
-0.037454921472536956,-0.21624014763274654,0.6151896884481673,-0.05314452922244324,0.9130296539754222,-0.283877929147558
0.0,0.0,0.0,0.0,0.0,0.0
-0.07243189118266868,-0.20678129984825108,-0.23543066695392034,-0.12332452009051106,1.055503510921444,-0.22815350926995664
0.0,0.0,0.0,0.0,0.0,0.0
1.841100308490388,5.004017072135506,0.6926493741331488,0.08594276219100212,1.1580818353580309,0.3370853767332658
0.0,0.0,0.0,0.0,0.0,0.0
-0.3923053660590212,-0.07822190514567372,-0.4351450730616144,0.06969789455560542,-1.4057761061824772,-0.5748048766821015
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.17273355323213987,-0.211816388069537,0.09680452450263378,-0.4229627554817478,-1.0957405994580807,-0.37996935319096814
-0.06560110541734104,-0.2676307436064542,-0.6201590462435169,-0.1535757547987624,1.8116770117486891,-0.31490643490324066
0.0,0.0,0.0,0.0,0.0,0.0
1.9838877075930117,5.547132695366152,0.5093702857863756,0.10865206320927547,1.2101070002628367,0.4503361945659675
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.3335800124012618,-0.11441505706892521,-0.4327986488152701,0.06277586631103982,-1.2517459710376089,-0.5302503210684205
-0.06153863615692933,-0.2650933972173488,-0.5652341916667946,-0.1804369925773379,1.8023793919194806,-0.3127782785210103
-0.3250201287559063,-0.11167289104448486,-0.4442779192574306,-0.0014857511515339596,-1.197507317635199,-0.49231711960318925
0.035548603203661336,-0.1467780725264528,2.8138016381291173,1.6262482488106067,1.4514403584078215,-0.2150333179144604
-0.22852631668040738,-0.24841829679448893,0.30283791105172564,-1.3653999556376157,-1.5567447412878932,-0.4426228076872225
0.17526795039153006,0.27873295015064187,2.3812062243890306,0.2303782022103793,1.460423711465246,-0.2268229050565597
