0,1,2,3,4,5
0.48147630906253686,0.3281071371625388,0.4627313858343911,0.4520127210489445,0.43719110218841656,0.4930280120205812
0.4709958132650395,0.29980352952504313,0.48114573072494526,0.3948169247923068,0.41751503441390314,0.5389667037184376
0.4721677669321254,0.32575120583294953,0.512831616709501,0.3818974018737479,0.4161544795041461,0.49494797987945277
0.5260518047891612,0.3123515317477935,0.5300998657467878,0.40317795690453323,0.3806093365930537,0.5092731942217427
0.4705106876026962,0.31280836696897285,0.5165617834424708,0.4062762808540551,0.3984730556755662,0.5061553700396468
0.0,0.0,0.0,0.0,0.0,0.0
0.45446697192368485,0.29180111689926397,0.5833583755573968,0.3798952458243799,0.39336226439855065,0.4881854050448007
0.46800814682807973,0.3106842990609875,0.5268316082679636,0.40227575169528895,0.3930235910328007,0.5063278411417321
0.4733718895778313,0.3072092941009018,0.5205111569749632,0.40688491487117123,0.4017438783222148,0.5025701953195508
0.5125353024685922,0.3050288439992824,0.4764542749954095,0.46805187627563694,0.42484090547742775,0.5067981965390194
0.47142856254186183,0.3013844977041223,0.53196079996141,0.3815826663992755,0.38903843075523936,0.5140234854218103
0.0,0.0,0.0,0.0,0.0,0.0
0.47334390499937334,0.30544167659985133,0.5244831763003087,0.40350713490234325,0.3990961282508235,0.5034169348864612
0.47450033960133825,0.3146294135029469,0.5025269821048768,0.40861455205156166,0.4057774984174147,0.5070967925238701
0.46398543970908845,0.3162512262059826,0.45672338137007984,0.4153720118632755,0.46839277233897236,0.4846169579822167
0.45440381771369764,0.290074949735243,0.5422531753740527,0.3774984931683732,0.41410886553691656,0.4955007529017559
0.0,0.0,0.0,0.0,0.0,0.0
0.46418718581874197,0.2916293150526542,0.563037699251835,0.36705206502338716,0.37262005747180416,0.5153632446373112
0.4546207495481456,0.2844219201377689,0.5312800935236822,0.36978574438000983,0.39172433006890844,0.5432761400390752
0.4514013797226144,0.29305779630565365,0.5262163267566753,0.3737813739997571,0.4242497061720627,0.49729349014703444
0.46321622016790875,0.313824313460719,0.5265042290198952,0.4254595232524485,0.4318003592145345,0.47574499261125774
0.46337569010308133,0.29484442601308575,0.5110729922872383,0.3760031894488551,0.4256572912200665,0.503018949629857
0.0,0.0,0.0,0.0,0.0,0.0
0.4710955870753135,0.297919961579165,0.5453336461807967,0.36558356291159066,0.383153482864015,0.518275805982626
0.4631421769725965,0.2969526404331757,0.5038937025417632,0.38097226246586435,0.43105262691859364,0.501002122888933
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.4507560557169905,0.27841947898628633,0.551622652522063,0.3591756985352905,0.3814250326464996,0.5429420289567397
0.4799963451712843,0.308820880364064,0.5381333964173923,0.40112337058407643,0.38597342998184525,0.5072296480188089
0.47033786482061335,0.32646054477934944,0.5175891923308381,0.3819399070660749,0.4146076909170201,0.4931031219659972
0.470939551560243,0.29927193853199846,0.4828118768015262,0.3933545676944497,0.41650842918348435,0.5391905170150982
0.44781871602510576,0.2839710333987829,0.5682128555752834,0.3600642992203495,0.3992806262620081,0.4989085256112582
0.45359153215327525,0.2964775840732295,0.5126264764512453,0.38083347905968523,0.43231054436639516,0.4957172695405648
0.47858733939897474,0.3242700590559509,0.47624089766685856,0.4355646597144617,0.4243059438606075,0.49885521042121556
0.4515793914016326,0.30954885766377244,0.4977445724724133,0.41215848599786625,0.45046604759403774,0.4788743971534658
0.0,0.0,0.0,0.0,0.0,0.0
0.45262744440162167,0.29381089739290706,0.5232654368664948,0.38711746449466466,0.4350063843926337,0.4851843422324457
0.0,0.0,0.0,0.0,0.0,0.0
